day,timestamp,abs_timestamp,product,position,cash,mid_price,product_pnl
-1,918900,-81100,TOMATOES,16,-74637.0,4962.0,4755.0
-1,919000,-81000,EMERALDS,-1,14317.0,10000.0,4317.0
-1,919000,-81000,TOMATOES,16,-74637.0,4963.0,4771.0
-1,919100,-80900,EMERALDS,-1,14317.0,10000.0,4317.0
-1,919100,-80900,TOMATOES,16,-74637.0,4962.5,4763.0
-1,919200,-80800,EMERALDS,-1,14317.0,10000.0,4317.0
-1,919200,-80800,TOMATOES,16,-74637.0,4962.5,4763.0
-1,919300,-80700,EMERALDS,-1,14317.0,10000.0,4317.0
-1,919300,-80700,TOMATOES,16,-74637.0,4961.5,4747.0
-1,919400,-80600,EMERALDS,-1,14317.0,10000.0,4317.0
-1,919400,-80600,TOMATOES,16,-74637.0,4962.0,4755.0
-1,919500,-80500,EMERALDS,-1,14317.0,10000.0,4317.0
-1,919500,-80500,TOMATOES,16,-74637.0,4962.5,4763.0
-1,919600,-80400,EMERALDS,-1,14317.0,10000.0,4317.0
-1,919600,-80400,TOMATOES,16,-74637.0,4963.0,4771.0
-1,919700,-80300,EMERALDS,-1,14317.0,10000.0,4317.0
-1,919700,-80300,TOMATOES,16,-74637.0,4963.0,4771.0
-1,919800,-80200,EMERALDS,-1,14317.0,10000.0,4317.0
-1,919800,-80200,TOMATOES,16,-74637.0,4963.5,4779.0
-1,919900,-80100,EMERALDS,-1,14317.0,10000.0,4317.0
-1,919900,-80100,TOMATOES,16,-74637.0,4963.5,4779.0
-1,920000,-80000,EMERALDS,-1,14317.0,10004.0,4313.0
-1,920000,-80000,TOMATOES,20,-94469.0,4963.5,4801.0
-1,920100,-79900,EMERALDS,-1,14317.0,10000.0,4317.0
-1,920100,-79900,TOMATOES,20,-94469.0,4964.0,4811.0
-1,920200,-79800,EMERALDS,-1,14317.0,10000.0,4317.0
-1,920200,-79800,TOMATOES,20,-94469.0,4964.5,4821.0
-1,920300,-79700,EMERALDS,-1,14317.0,10000.0,4317.0
-1,920300,-79700,TOMATOES,20,-94469.0,4964.5,4821.0
-1,920400,-79600,EMERALDS,-1,14317.0,10000.0,4317.0
-1,920400,-79600,TOMATOES,20,-94469.0,4964.0,4811.0
-1,920500,-79500,EMERALDS,-1,14317.0,10000.0,4317.0
-1,920500,-79500,TOMATOES,20,-94469.0,4964.5,4821.0
-1,920600,-79400,EMERALDS,-1,14317.0,10000.0,4317.0
-1,920600,-79400,TOMATOES,20,-94469.0,4964.5,4821.0
-1,920700,-79300,EMERALDS,-1,14317.0,10000.0,4317.0
-1,920700,-79300,TOMATOES,20,-94469.0,4964.5,4821.0
-1,920800,-79200,EMERALDS,-1,14317.0,10000.0,4317.0
-1,920800,-79200,TOMATOES,20,-94469.0,4964.5,4821.0
-1,920900,-79100,EMERALDS,-1,14317.0,10000.0,4317.0
-1,920900,-79100,TOMATOES,20,-94469.0,4964.5,4821.0
-1,921000,-79000,EMERALDS,-1,14317.0,10000.0,4317.0
-1,921000,-79000,TOMATOES,20,-94469.0,4964.0,4811.0
-1,921100,-78900,EMERALDS,-1,14317.0,10000.0,4317.0
-1,921100,-78900,TOMATOES,20,-94469.0,4964.5,4821.0
-1,921200,-78800,EMERALDS,-1,14317.0,10000.0,4317.0
-1,921200,-78800,TOMATOES,20,-94469.0,4964.0,4811.0
-1,921300,-78700,EMERALDS,-1,14317.0,10000.0,4317.0
-1,921300,-78700,TOMATOES,20,-94469.0,4964.0,4811.0
-1,921400,-78600,EMERALDS,-1,14317.0,10000.0,4317.0
-1,921400,-78600,TOMATOES,20,-94469.0,4963.0,4791.0
-1,921500,-78500,EMERALDS,-1,14317.0,9996.0,4321.0
-1,921500,-78500,TOMATOES,20,-94469.0,4963.5,4801.0
-1,921600,-78400,EMERALDS,-1,14317.0,10000.0,4317.0
-1,921600,-78400,TOMATOES,20,-94469.0,4963.5,4801.0
-1,921700,-78300,EMERALDS,-1,14317.0,10000.0,4317.0
-1,921700,-78300,TOMATOES,20,-94469.0,4963.5,4801.0
-1,921800,-78200,EMERALDS,-1,14317.0,10000.0,4317.0
-1,921800,-78200,TOMATOES,20,-94469.0,4966.0,4851.0
-1,921900,-78100,EMERALDS,-1,14317.0,10000.0,4317.0
-1,921900,-78100,TOMATOES,20,-94469.0,4962.5,4781.0
-1,922000,-78000,EMERALDS,-1,14317.0,10000.0,4317.0
-1,922000,-78000,TOMATOES,20,-94469.0,4962.5,4781.0
-1,922100,-77900,EMERALDS,-1,14317.0,9996.0,4321.0
-1,922100,-77900,TOMATOES,20,-94469.0,4963.5,4801.0
-1,922200,-77800,EMERALDS,-1,14317.0,10000.0,4317.0
-1,922200,-77800,TOMATOES,20,-94469.0,4962.5,4781.0
-1,922300,-77700,EMERALDS,-1,14317.0,10000.0,4317.0
-1,922300,-77700,TOMATOES,20,-94469.0,4962.5,4781.0
-1,922400,-77600,EMERALDS,-1,14317.0,10004.0,4313.0
-1,922400,-77600,TOMATOES,20,-94469.0,4962.5,4781.0
-1,922500,-77500,EMERALDS,-1,14317.0,10000.0,4317.0
-1,922500,-77500,TOMATOES,20,-94469.0,4963.0,4791.0
-1,922600,-77400,EMERALDS,-1,14317.0,10000.0,4317.0
-1,922600,-77400,TOMATOES,20,-94469.0,4963.0,4791.0
-1,922700,-77300,EMERALDS,-1,14317.0,10000.0,4317.0
-1,922700,-77300,TOMATOES,20,-94469.0,4962.5,4781.0
-1,922800,-77200,EMERALDS,-1,14317.0,10000.0,4317.0
-1,922800,-77200,TOMATOES,20,-94469.0,4962.0,4771.0
-1,922900,-77100,EMERALDS,-1,14317.0,10000.0,4317.0
-1,922900,-77100,TOMATOES,20,-94469.0,4965.0,4831.0
-1,923000,-77000,EMERALDS,-1,14317.0,10000.0,4317.0
-1,923000,-77000,TOMATOES,20,-94469.0,4962.5,4781.0
-1,923100,-76900,EMERALDS,-1,14317.0,10000.0,4317.0
-1,923100,-76900,TOMATOES,20,-94469.0,4962.5,4781.0
-1,923200,-76800,EMERALDS,-1,14317.0,10000.0,4317.0
-1,923200,-76800,TOMATOES,20,-94469.0,4962.0,4771.0
-1,923300,-76700,EMERALDS,-1,14317.0,9996.0,4321.0
-1,923300,-76700,TOMATOES,20,-94469.0,4962.5,4781.0
-1,923400,-76600,EMERALDS,-1,14317.0,10000.0,4317.0
-1,923400,-76600,TOMATOES,20,-94469.0,4961.5,4761.0
-1,923500,-76500,EMERALDS,-1,14317.0,10000.0,4317.0
-1,923500,-76500,TOMATOES,20,-94469.0,4961.0,4751.0
-1,923600,-76400,EMERALDS,-1,14317.0,10000.0,4317.0
-1,923600,-76400,TOMATOES,20,-94469.0,4961.0,4751.0
-1,923700,-76300,EMERALDS,-1,14317.0,10000.0,4317.0
-1,923700,-76300,TOMATOES,20,-94469.0,4960.5,4741.0
-1,923800,-76200,EMERALDS,-1,14317.0,10000.0,4317.0
-1,923800,-76200,TOMATOES,20,-94469.0,4960.5,4741.0
-1,923900,-76100,EMERALDS,-1,14317.0,10000.0,4317.0
-1,923900,-76100,TOMATOES,20,-94469.0,4960.5,4741.0
-1,924000,-76000,EMERALDS,-1,14317.0,10000.0,4317.0
-1,924000,-76000,TOMATOES,20,-94469.0,4960.5,4741.0
-1,924100,-75900,EMERALDS,-1,14317.0,10000.0,4317.0
-1,924100,-75900,TOMATOES,20,-94469.0,4961.0,4751.0
-1,924200,-75800,EMERALDS,-1,14317.0,10000.0,4317.0
-1,924200,-75800,TOMATOES,20,-94469.0,4960.5,4741.0
-1,924300,-75700,EMERALDS,-1,14317.0,10000.0,4317.0
-1,924300,-75700,TOMATOES,20,-94469.0,4960.5,4741.0
-1,924400,-75600,EMERALDS,-1,14317.0,10000.0,4317.0
-1,924400,-75600,TOMATOES,20,-94469.0,4961.0,4751.0
-1,924500,-75500,EMERALDS,-1,14317.0,10000.0,4317.0
-1,924500,-75500,TOMATOES,20,-94469.0,4961.0,4751.0
-1,924600,-75400,EMERALDS,-5,54337.0,10000.0,4337.0
-1,924600,-75400,TOMATOES,20,-94469.0,4960.5,4741.0
-1,924700,-75300,EMERALDS,-5,54337.0,10000.0,4337.0
-1,924700,-75300,TOMATOES,20,-94469.0,4960.0,4731.0
-1,924800,-75200,EMERALDS,-5,54337.0,10000.0,4337.0
-1,924800,-75200,TOMATOES,20,-94469.0,4960.5,4741.0
-1,924900,-75100,EMERALDS,-5,54337.0,9996.0,4357.0
-1,924900,-75100,TOMATOES,20,-94469.0,4960.0,4731.0
-1,925000,-75000,EMERALDS,-5,54337.0,10000.0,4337.0
-1,925000,-75000,TOMATOES,20,-94469.0,4960.5,4741.0
-1,925100,-74900,EMERALDS,-5,54337.0,10000.0,4337.0
-1,925100,-74900,TOMATOES,20,-94469.0,4961.0,4751.0
-1,925200,-74800,EMERALDS,-5,54337.0,9996.0,4357.0
-1,925200,-74800,TOMATOES,17,-79580.0,4961.0,4757.0
-1,925300,-74700,EMERALDS,-5,54337.0,10000.0,4337.0
-1,925300,-74700,TOMATOES,17,-79580.0,4961.0,4757.0
-1,925400,-74600,EMERALDS,-5,54337.0,10000.0,4337.0
-1,925400,-74600,TOMATOES,17,-79580.0,4961.0,4757.0
-1,925500,-74500,EMERALDS,-5,54337.0,10000.0,4337.0
-1,925500,-74500,TOMATOES,15,-69652.0,4960.5,4755.5
-1,925600,-74400,EMERALDS,-5,54337.0,10000.0,4337.0
-1,925600,-74400,TOMATOES,15,-69652.0,4961.5,4770.5
-1,925700,-74300,EMERALDS,-5,54337.0,9996.0,4357.0
-1,925700,-74300,TOMATOES,15,-69652.0,4961.0,4763.0
-1,925800,-74200,EMERALDS,-5,54337.0,10000.0,4337.0
-1,925800,-74200,TOMATOES,17,-79562.0,4960.5,4766.5
-1,925900,-74100,EMERALDS,-5,54337.0,10000.0,4337.0
-1,925900,-74100,TOMATOES,17,-79562.0,4960.5,4766.5
-1,926000,-74000,EMERALDS,-5,54337.0,10000.0,4337.0
-1,926000,-74000,TOMATOES,17,-79562.0,4960.5,4766.5
-1,926100,-73900,EMERALDS,-5,54337.0,10000.0,4337.0
-1,926100,-73900,TOMATOES,17,-79562.0,4960.5,4766.5
-1,926200,-73800,EMERALDS,-5,54337.0,10000.0,4337.0
-1,926200,-73800,TOMATOES,17,-79562.0,4961.5,4783.5
-1,926300,-73700,EMERALDS,-5,54337.0,10000.0,4337.0
-1,926300,-73700,TOMATOES,17,-79562.0,4961.0,4775.0
-1,926400,-73600,EMERALDS,-5,54337.0,10000.0,4337.0
-1,926400,-73600,TOMATOES,17,-79562.0,4961.5,4783.5
-1,926500,-73500,EMERALDS,-5,54337.0,10000.0,4337.0
-1,926500,-73500,TOMATOES,17,-79562.0,4961.0,4775.0
-1,926600,-73400,EMERALDS,-5,54337.0,10000.0,4337.0
-1,926600,-73400,TOMATOES,14,-64670.0,4961.0,4784.0
-1,926700,-73300,EMERALDS,-5,54337.0,10000.0,4337.0
-1,926700,-73300,TOMATOES,14,-64670.0,4961.0,4784.0
-1,926800,-73200,EMERALDS,-5,54337.0,10000.0,4337.0
-1,926800,-73200,TOMATOES,14,-64670.0,4961.5,4791.0
-1,926900,-73100,EMERALDS,-5,54337.0,10000.0,4337.0
-1,926900,-73100,TOMATOES,14,-64670.0,4960.5,4777.0
-1,927000,-73000,EMERALDS,-5,54337.0,10000.0,4337.0
-1,927000,-73000,TOMATOES,14,-64670.0,4961.0,4784.0
-1,927100,-72900,EMERALDS,-5,54337.0,10000.0,4337.0
-1,927100,-72900,TOMATOES,14,-64670.0,4961.0,4784.0
-1,927200,-72800,EMERALDS,-5,54337.0,10000.0,4337.0
-1,927200,-72800,TOMATOES,14,-64670.0,4961.0,4784.0
-1,927300,-72700,EMERALDS,-5,54337.0,10000.0,4337.0
-1,927300,-72700,TOMATOES,14,-64670.0,4961.5,4791.0
-1,927400,-72600,EMERALDS,-5,54337.0,10000.0,4337.0
-1,927400,-72600,TOMATOES,14,-64670.0,4961.5,4791.0
-1,927500,-72500,EMERALDS,-5,54337.0,10000.0,4337.0
-1,927500,-72500,TOMATOES,14,-64670.0,4961.5,4791.0
-1,927600,-72400,EMERALDS,-5,54337.0,10000.0,4337.0
-1,927600,-72400,TOMATOES,14,-64670.0,4961.5,4791.0
-1,927700,-72300,EMERALDS,-5,54337.0,10000.0,4337.0
-1,927700,-72300,TOMATOES,14,-64670.0,4962.5,4805.0
-1,927800,-72200,EMERALDS,-5,54337.0,10000.0,4337.0
-1,927800,-72200,TOMATOES,14,-64670.0,4962.5,4805.0
-1,927900,-72100,EMERALDS,-5,54337.0,10000.0,4337.0
-1,927900,-72100,TOMATOES,14,-64670.0,4963.5,4819.0
-1,928000,-72000,EMERALDS,-5,54337.0,10000.0,4337.0
-1,928000,-72000,TOMATOES,14,-64670.0,4963.0,4812.0
-1,928100,-71900,EMERALDS,-5,54337.0,10000.0,4337.0
-1,928100,-71900,TOMATOES,14,-64670.0,4963.0,4812.0
-1,928200,-71800,EMERALDS,-5,54337.0,10000.0,4337.0
-1,928200,-71800,TOMATOES,14,-64670.0,4963.5,4819.0
-1,928300,-71700,EMERALDS,-5,54337.0,10000.0,4337.0
-1,928300,-71700,TOMATOES,14,-64670.0,4965.0,4840.0
-1,928400,-71600,EMERALDS,-5,54337.0,10000.0,4337.0
-1,928400,-71600,TOMATOES,14,-64670.0,4964.5,4833.0
-1,928500,-71500,EMERALDS,-5,54337.0,10000.0,4337.0
-1,928500,-71500,TOMATOES,14,-64670.0,4965.0,4840.0
-1,928600,-71400,EMERALDS,-5,54337.0,10000.0,4337.0
-1,928600,-71400,TOMATOES,14,-64670.0,4964.0,4826.0
-1,928700,-71300,EMERALDS,-10,104362.0,10000.0,4362.0
-1,928700,-71300,TOMATOES,14,-64670.0,4963.5,4819.0
-1,928800,-71200,EMERALDS,-10,104362.0,10000.0,4362.0
-1,928800,-71200,TOMATOES,14,-64670.0,4963.5,4819.0
-1,928900,-71100,EMERALDS,-10,104362.0,9996.0,4402.0
-1,928900,-71100,TOMATOES,14,-64670.0,4960.5,4777.0
-1,929000,-71000,EMERALDS,-10,104362.0,10000.0,4362.0
-1,929000,-71000,TOMATOES,14,-64670.0,4964.5,4833.0
-1,929100,-70900,EMERALDS,-10,104362.0,10000.0,4362.0
-1,929100,-70900,TOMATOES,14,-64670.0,4964.0,4826.0
-1,929200,-70800,EMERALDS,-10,104362.0,10000.0,4362.0
-1,929200,-70800,TOMATOES,10,-44802.0,4963.5,4833.0
-1,929300,-70700,EMERALDS,-10,104362.0,10000.0,4362.0
-1,929300,-70700,TOMATOES,10,-44802.0,4963.5,4833.0
-1,929400,-70600,EMERALDS,-10,104362.0,10000.0,4362.0
-1,929400,-70600,TOMATOES,10,-44802.0,4963.5,4833.0
-1,929500,-70500,EMERALDS,-10,104362.0,10000.0,4362.0
-1,929500,-70500,TOMATOES,10,-44802.0,4962.5,4823.0
-1,929600,-70400,EMERALDS,-10,104362.0,10000.0,4362.0
-1,929600,-70400,TOMATOES,10,-44802.0,4962.5,4823.0
-1,929700,-70300,EMERALDS,-10,104362.0,10000.0,4362.0
-1,929700,-70300,TOMATOES,10,-44802.0,4962.0,4818.0
-1,929800,-70200,EMERALDS,-10,104362.0,10000.0,4362.0
-1,929800,-70200,TOMATOES,10,-44802.0,4962.5,4823.0
-1,929900,-70100,EMERALDS,-10,104362.0,10000.0,4362.0
-1,929900,-70100,TOMATOES,10,-44802.0,4961.5,4813.0
-1,930000,-70000,EMERALDS,-10,104362.0,10000.0,4362.0
-1,930000,-70000,TOMATOES,10,-44802.0,4962.0,4818.0
-1,930100,-69900,EMERALDS,-10,104362.0,10000.0,4362.0
-1,930100,-69900,TOMATOES,10,-44802.0,4961.5,4813.0
-1,930200,-69800,EMERALDS,-10,104362.0,10000.0,4362.0
-1,930200,-69800,TOMATOES,10,-44802.0,4961.0,4808.0
-1,930300,-69700,EMERALDS,-10,104362.0,10000.0,4362.0
-1,930300,-69700,TOMATOES,10,-44802.0,4961.0,4808.0
-1,930400,-69600,EMERALDS,-10,104362.0,10000.0,4362.0
-1,930400,-69600,TOMATOES,10,-44802.0,4960.5,4803.0
-1,930500,-69500,EMERALDS,-10,104362.0,10000.0,4362.0
-1,930500,-69500,TOMATOES,10,-44802.0,4960.5,4803.0
-1,930600,-69400,EMERALDS,-10,104362.0,10000.0,4362.0
-1,930600,-69400,TOMATOES,10,-44802.0,4960.5,4803.0
-1,930700,-69300,EMERALDS,-10,104362.0,10000.0,4362.0
-1,930700,-69300,TOMATOES,10,-44802.0,4960.5,4803.0
-1,930800,-69200,EMERALDS,-10,104362.0,10000.0,4362.0
-1,930800,-69200,TOMATOES,10,-44802.0,4962.0,4818.0
-1,930900,-69100,EMERALDS,-10,104362.0,10000.0,4362.0
-1,930900,-69100,TOMATOES,10,-44802.0,4959.5,4793.0
-1,931000,-69000,EMERALDS,-10,104362.0,10000.0,4362.0
-1,931000,-69000,TOMATOES,10,-44802.0,4956.0,4758.0
-1,931100,-68900,EMERALDS,-10,104362.0,10000.0,4362.0
-1,931100,-68900,TOMATOES,10,-44802.0,4958.5,4783.0
-1,931200,-68800,EMERALDS,-10,104362.0,10000.0,4362.0
-1,931200,-68800,TOMATOES,10,-44802.0,4958.5,4783.0
-1,931300,-68700,EMERALDS,-10,104362.0,10000.0,4362.0
-1,931300,-68700,TOMATOES,10,-44802.0,4959.0,4788.0
-1,931400,-68600,EMERALDS,-10,104362.0,10000.0,4362.0
-1,931400,-68600,TOMATOES,10,-44802.0,4962.5,4823.0
-1,931500,-68500,EMERALDS,-10,104362.0,10000.0,4362.0
-1,931500,-68500,TOMATOES,10,-44802.0,4958.5,4783.0
-1,931600,-68400,EMERALDS,-10,104362.0,10000.0,4362.0
-1,931600,-68400,TOMATOES,10,-44802.0,4958.0,4778.0
-1,931700,-68300,EMERALDS,-10,104362.0,10000.0,4362.0
-1,931700,-68300,TOMATOES,10,-44802.0,4958.5,4783.0
-1,931800,-68200,EMERALDS,-10,104362.0,10000.0,4362.0
-1,931800,-68200,TOMATOES,10,-44802.0,4958.0,4778.0
-1,931900,-68100,EMERALDS,-13,134380.0,10000.0,4380.0
-1,931900,-68100,TOMATOES,10,-44802.0,4958.0,4778.0
-1,932000,-68000,EMERALDS,-13,134380.0,10000.0,4380.0
-1,932000,-68000,TOMATOES,10,-44802.0,4957.5,4773.0
-1,932100,-67900,EMERALDS,-13,134380.0,10000.0,4380.0
-1,932100,-67900,TOMATOES,10,-44802.0,4958.0,4778.0
-1,932200,-67800,EMERALDS,-13,134380.0,10000.0,4380.0
-1,932200,-67800,TOMATOES,10,-44802.0,4959.0,4788.0
-1,932300,-67700,EMERALDS,-13,134380.0,10004.0,4328.0
-1,932300,-67700,TOMATOES,10,-44802.0,4959.5,4793.0
-1,932400,-67600,EMERALDS,-13,134380.0,10000.0,4380.0
-1,932400,-67600,TOMATOES,10,-44802.0,4959.5,4793.0
-1,932500,-67500,EMERALDS,-13,134380.0,10000.0,4380.0
-1,932500,-67500,TOMATOES,10,-44802.0,4959.5,4793.0
-1,932600,-67400,EMERALDS,-13,134380.0,10000.0,4380.0
-1,932600,-67400,TOMATOES,10,-44802.0,4959.0,4788.0
-1,932700,-67300,EMERALDS,-13,134380.0,10000.0,4380.0
-1,932700,-67300,TOMATOES,10,-44802.0,4959.0,4788.0
-1,932800,-67200,EMERALDS,-13,134380.0,10000.0,4380.0
-1,932800,-67200,TOMATOES,10,-44802.0,4959.0,4788.0
-1,932900,-67100,EMERALDS,-13,134380.0,10000.0,4380.0
-1,932900,-67100,TOMATOES,10,-44802.0,4959.0,4788.0
-1,933000,-67000,EMERALDS,-13,134380.0,10000.0,4380.0
-1,933000,-67000,TOMATOES,10,-44802.0,4959.5,4793.0
-1,933100,-66900,EMERALDS,-13,134380.0,10000.0,4380.0
-1,933100,-66900,TOMATOES,10,-44802.0,4960.5,4803.0
-1,933200,-66800,EMERALDS,-13,134380.0,10000.0,4380.0
-1,933200,-66800,TOMATOES,10,-44802.0,4960.5,4803.0
-1,933300,-66700,EMERALDS,-13,134380.0,10000.0,4380.0
-1,933300,-66700,TOMATOES,10,-44802.0,4961.0,4808.0
-1,933400,-66600,EMERALDS,-13,134380.0,10000.0,4380.0
-1,933400,-66600,TOMATOES,10,-44802.0,4961.5,4813.0
-1,933500,-66500,EMERALDS,-13,134380.0,10000.0,4380.0
-1,933500,-66500,TOMATOES,10,-44802.0,4961.0,4808.0
-1,933600,-66400,EMERALDS,-13,134380.0,10000.0,4380.0
-1,933600,-66400,TOMATOES,10,-44802.0,4961.5,4813.0
-1,933700,-66300,EMERALDS,-13,134380.0,10000.0,4380.0
-1,933700,-66300,TOMATOES,5,-19982.0,4960.5,4820.5
-1,933800,-66200,EMERALDS,-13,134380.0,10000.0,4380.0
-1,933800,-66200,TOMATOES,5,-19982.0,4959.5,4815.5
-1,933900,-66100,EMERALDS,-13,134380.0,10000.0,4380.0
-1,933900,-66100,TOMATOES,5,-19982.0,4959.5,4815.5
-1,934000,-66000,EMERALDS,-13,134380.0,10000.0,4380.0
-1,934000,-66000,TOMATOES,5,-19982.0,4959.0,4813.0
-1,934100,-65900,EMERALDS,-13,134380.0,10000.0,4380.0
-1,934100,-65900,TOMATOES,5,-19982.0,4959.5,4815.5
-1,934200,-65800,EMERALDS,-13,134380.0,10000.0,4380.0
-1,934200,-65800,TOMATOES,5,-19982.0,4960.0,4818.0
-1,934300,-65700,EMERALDS,-13,134380.0,10000.0,4380.0
-1,934300,-65700,TOMATOES,5,-19982.0,4961.0,4823.0
-1,934400,-65600,EMERALDS,-13,134380.0,10000.0,4380.0
-1,934400,-65600,TOMATOES,5,-19982.0,4960.5,4820.5
-1,934500,-65500,EMERALDS,-13,134380.0,10000.0,4380.0
-1,934500,-65500,TOMATOES,5,-19982.0,4961.0,4823.0
-1,934600,-65400,EMERALDS,-13,134380.0,10000.0,4380.0
-1,934600,-65400,TOMATOES,5,-19982.0,4960.5,4820.5
-1,934700,-65300,EMERALDS,-13,134380.0,10000.0,4380.0
-1,934700,-65300,TOMATOES,5,-19982.0,4960.5,4820.5
-1,934800,-65200,EMERALDS,-13,134380.0,10000.0,4380.0
-1,934800,-65200,TOMATOES,5,-19982.0,4960.5,4820.5
-1,934900,-65100,EMERALDS,-13,134380.0,10000.0,4380.0
-1,934900,-65100,TOMATOES,5,-19982.0,4960.5,4820.5
-1,935000,-65000,EMERALDS,-13,134380.0,10000.0,4380.0
-1,935000,-65000,TOMATOES,3,-10054.0,4961.0,4829.0
-1,935100,-64900,EMERALDS,-13,134380.0,10000.0,4380.0
-1,935100,-64900,TOMATOES,3,-10054.0,4961.0,4829.0
-1,935200,-64800,EMERALDS,-13,134380.0,10000.0,4380.0
-1,935200,-64800,TOMATOES,3,-10054.0,4960.5,4827.5
-1,935300,-64700,EMERALDS,-13,134380.0,10000.0,4380.0
-1,935300,-64700,TOMATOES,3,-10054.0,4962.0,4832.0
-1,935400,-64600,EMERALDS,-13,134380.0,10000.0,4380.0
-1,935400,-64600,TOMATOES,3,-10054.0,4962.5,4833.5
-1,935500,-64500,EMERALDS,-13,134380.0,10000.0,4380.0
-1,935500,-64500,TOMATOES,3,-10054.0,4962.5,4833.5
-1,935600,-64400,EMERALDS,-13,134380.0,10000.0,4380.0
-1,935600,-64400,TOMATOES,3,-10054.0,4962.0,4832.0
-1,935700,-64300,EMERALDS,-13,134380.0,10000.0,4380.0
-1,935700,-64300,TOMATOES,3,-10054.0,4963.0,4835.0
-1,935800,-64200,EMERALDS,-13,134380.0,10000.0,4380.0
-1,935800,-64200,TOMATOES,3,-10054.0,4962.5,4833.5
-1,935900,-64100,EMERALDS,-13,134380.0,10000.0,4380.0
-1,935900,-64100,TOMATOES,3,-10054.0,4962.5,4833.5
-1,936000,-64000,EMERALDS,-13,134380.0,10000.0,4380.0
-1,936000,-64000,TOMATOES,3,-10054.0,4962.5,4833.5
-1,936100,-63900,EMERALDS,-13,134380.0,10000.0,4380.0
-1,936100,-63900,TOMATOES,3,-10054.0,4962.5,4833.5
-1,936200,-63800,EMERALDS,-13,134380.0,10000.0,4380.0
-1,936200,-63800,TOMATOES,3,-10054.0,4963.0,4835.0
-1,936300,-63700,EMERALDS,-13,134380.0,10000.0,4380.0
-1,936300,-63700,TOMATOES,3,-10054.0,4964.0,4838.0
-1,936400,-63600,EMERALDS,-13,134380.0,10000.0,4380.0
-1,936400,-63600,TOMATOES,3,-10054.0,4964.0,4838.0
-1,936500,-63500,EMERALDS,-13,134380.0,10000.0,4380.0
-1,936500,-63500,TOMATOES,3,-10054.0,4963.5,4836.5
-1,936600,-63400,EMERALDS,-13,134380.0,10000.0,4380.0
-1,936600,-63400,TOMATOES,3,-10054.0,4964.0,4838.0
-1,936700,-63300,EMERALDS,-13,134380.0,10000.0,4380.0
-1,936700,-63300,TOMATOES,3,-10054.0,4964.5,4839.5
-1,936800,-63200,EMERALDS,-13,134380.0,10000.0,4380.0
-1,936800,-63200,TOMATOES,3,-10054.0,4964.0,4838.0
-1,936900,-63100,EMERALDS,-13,134380.0,10000.0,4380.0
-1,936900,-63100,TOMATOES,3,-10054.0,4965.0,4841.0
-1,937000,-63000,EMERALDS,-13,134380.0,10000.0,4380.0
-1,937000,-63000,TOMATOES,3,-10054.0,4965.5,4842.5
-1,937100,-62900,EMERALDS,-13,134380.0,10000.0,4380.0
-1,937100,-62900,TOMATOES,3,-10054.0,4964.5,4839.5
-1,937200,-62800,EMERALDS,-13,134380.0,10000.0,4380.0
-1,937200,-62800,TOMATOES,3,-10054.0,4964.0,4838.0
-1,937300,-62700,EMERALDS,-13,134380.0,10000.0,4380.0
-1,937300,-62700,TOMATOES,3,-10054.0,4965.0,4841.0
-1,937400,-62600,EMERALDS,-13,134380.0,10000.0,4380.0
-1,937400,-62600,TOMATOES,3,-10054.0,4965.0,4841.0
-1,937500,-62500,EMERALDS,-13,134380.0,10000.0,4380.0
-1,937500,-62500,TOMATOES,3,-10054.0,4965.0,4841.0
-1,937600,-62400,EMERALDS,-13,134380.0,10000.0,4380.0
-1,937600,-62400,TOMATOES,3,-10054.0,4965.5,4842.5
-1,937700,-62300,EMERALDS,-13,134380.0,10000.0,4380.0
-1,937700,-62300,TOMATOES,3,-10054.0,4965.5,4842.5
-1,937800,-62200,EMERALDS,-13,134380.0,10000.0,4380.0
-1,937800,-62200,TOMATOES,3,-10054.0,4965.5,4842.5
-1,937900,-62100,EMERALDS,-13,134380.0,10000.0,4380.0
-1,937900,-62100,TOMATOES,3,-10054.0,4965.5,4842.5
-1,938000,-62000,EMERALDS,-13,134380.0,10000.0,4380.0
-1,938000,-62000,TOMATOES,3,-10054.0,4965.5,4842.5
-1,938100,-61900,EMERALDS,-13,134380.0,10000.0,4380.0
-1,938100,-61900,TOMATOES,3,-10054.0,4965.5,4842.5
-1,938200,-61800,EMERALDS,-13,134380.0,10000.0,4380.0
-1,938200,-61800,TOMATOES,-2,14791.0,4965.5,4860.0
-1,938300,-61700,EMERALDS,-13,134380.0,10000.0,4380.0
-1,938300,-61700,TOMATOES,-2,14791.0,4965.5,4860.0
-1,938400,-61600,EMERALDS,-13,134380.0,10000.0,4380.0
-1,938400,-61600,TOMATOES,-2,14791.0,4965.5,4860.0
-1,938500,-61500,EMERALDS,-13,134380.0,10000.0,4380.0
-1,938500,-61500,TOMATOES,-2,14791.0,4966.0,4859.0
-1,938600,-61400,EMERALDS,-13,134380.0,10000.0,4380.0
-1,938600,-61400,TOMATOES,-2,14791.0,4966.5,4858.0
-1,938700,-61300,EMERALDS,-13,134380.0,10000.0,4380.0
-1,938700,-61300,TOMATOES,-2,14791.0,4966.5,4858.0
-1,938800,-61200,EMERALDS,-13,134380.0,10000.0,4380.0
-1,938800,-61200,TOMATOES,-2,14791.0,4965.5,4860.0
