day,timestamp,abs_timestamp,submitted_orders,executed_fills,pending_orders_next_step,conversions,positions_total_abs,total_pnl,orders,stdout
-1,0,-1000000,4,0,4,0,0,0.0,EMERALDS:9996@8 | EMERALDS:10004@-8 | TOMATOES:5002@8 | TOMATOES:5010@-8,
-1,918700,-81300,4,0,4,0,17,9096.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4958@7 | TOMATOES:4966@-8,
-1,918800,-81200,4,0,4,0,17,9080.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@7 | TOMATOES:4965@-8,
-1,918900,-81100,4,0,4,0,17,9072.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@8 | TOMATOES:4965@-9,
-1,919000,-81000,4,0,4,0,17,9088.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@8 | TOMATOES:4966@-9,
-1,919100,-80900,4,0,4,0,17,9080.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@7 | TOMATOES:4965@-8,
-1,919200,-80800,4,0,4,0,17,9080.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@7 | TOMATOES:4965@-8,
-1,919300,-80700,4,0,4,0,17,9064.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@7 | TOMATOES:4964@-8,
-1,919400,-80600,4,0,4,0,17,9072.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@8 | TOMATOES:4965@-9,
-1,919500,-80500,4,0,4,0,17,9080.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@7 | TOMATOES:4965@-8,
-1,919600,-80400,4,0,4,0,17,9088.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@8 | TOMATOES:4966@-9,
-1,919700,-80300,4,0,4,0,17,9088.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@8 | TOMATOES:4966@-9,
-1,919800,-80200,4,0,4,0,17,9096.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4958@7 | TOMATOES:4966@-8,
-1,919900,-80100,4,0,4,0,17,9096.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4958@7 | TOMATOES:4966@-8,
-1,920000,-80000,4,0,4,0,21,9114.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4958@5 | TOMATOES:4965@-8,
-1,920100,-79900,4,0,4,0,21,9128.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4958@6 | TOMATOES:4966@-9,
-1,920200,-79800,4,0,4,0,21,9138.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4959@5 | TOMATOES:4966@-8,
-1,920300,-79700,4,0,4,0,21,9138.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4959@5 | TOMATOES:4966@-8,
-1,920400,-79600,4,0,4,0,21,9128.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4958@6 | TOMATOES:4966@-9,
-1,920500,-79500,4,0,4,0,21,9138.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4959@5 | TOMATOES:4966@-8,
-1,920600,-79400,4,0,4,0,21,9138.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4959@5 | TOMATOES:4967@-8,
-1,920700,-79300,4,0,4,0,21,9138.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4959@5 | TOMATOES:4967@-8,
-1,920800,-79200,4,0,4,0,21,9138.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4959@5 | TOMATOES:4967@-8,
-1,920900,-79100,4,0,4,0,21,9138.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4959@5 | TOMATOES:4967@-8,
-1,921000,-79000,4,0,4,0,21,9128.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4958@6 | TOMATOES:4966@-9,
-1,921100,-78900,4,0,4,0,21,9138.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4959@5 | TOMATOES:4967@-8,
-1,921200,-78800,4,0,4,0,21,9128.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4958@6 | TOMATOES:4966@-9,
-1,921300,-78700,4,0,4,0,21,9128.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4958@6 | TOMATOES:4966@-9,
-1,921400,-78600,4,0,4,0,21,9108.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@6 | TOMATOES:4965@-9,
-1,921500,-78500,4,0,4,0,21,9122.0,EMERALDS:9997@8 | EMERALDS:9999@-8 | TOMATOES:4958@5 | TOMATOES:4966@-8,
-1,921600,-78400,4,0,4,0,21,9118.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4958@5 | TOMATOES:4966@-8,
-1,921700,-78300,4,0,4,0,21,9118.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4958@5 | TOMATOES:4966@-8,
-1,921800,-78200,4,0,4,0,21,9168.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4963@4 | TOMATOES:4966@-7,
-1,921900,-78100,4,0,4,0,21,9098.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@5 | TOMATOES:4965@-8,
-1,922000,-78000,4,0,4,0,21,9098.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@5 | TOMATOES:4965@-8,
-1,922100,-77900,4,0,4,0,21,9122.0,EMERALDS:9997@8 | EMERALDS:9999@-8 | TOMATOES:4958@5 | TOMATOES:4966@-8,
-1,922200,-77800,4,0,4,0,21,9098.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@5 | TOMATOES:4965@-8,
-1,922300,-77700,4,0,4,0,21,9098.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@5 | TOMATOES:4965@-8,
-1,922400,-77600,4,0,4,0,21,9094.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4957@5 | TOMATOES:4965@-8,
-1,922500,-77500,4,0,4,0,21,9108.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@6 | TOMATOES:4965@-9,
-1,922600,-77400,4,0,4,0,21,9108.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@6 | TOMATOES:4965@-9,
-1,922700,-77300,4,0,4,0,21,9098.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@5 | TOMATOES:4965@-8,
-1,922800,-77200,4,0,4,0,21,9088.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@6 | TOMATOES:4964@-9,
-1,922900,-77100,4,0,4,0,21,9148.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4962@4 | TOMATOES:4965@-7,
-1,923000,-77000,4,0,4,0,21,9098.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@5 | TOMATOES:4965@-8,
-1,923100,-76900,4,0,4,0,21,9098.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@5 | TOMATOES:4965@-8,
-1,923200,-76800,4,0,4,0,21,9088.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@6 | TOMATOES:4964@-9,
-1,923300,-76700,4,0,4,0,21,9102.0,EMERALDS:9997@8 | EMERALDS:9999@-8 | TOMATOES:4957@5 | TOMATOES:4965@-8,
-1,923400,-76600,4,0,4,0,21,9078.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@5 | TOMATOES:4964@-8,
-1,923500,-76500,4,0,4,0,21,9068.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@6 | TOMATOES:4964@-9,
-1,923600,-76400,4,0,4,0,21,9068.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@6 | TOMATOES:4963@-9,
-1,923700,-76300,4,0,4,0,21,9058.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@5 | TOMATOES:4963@-8,
-1,923800,-76200,4,0,4,0,21,9058.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@5 | TOMATOES:4963@-8,
-1,923900,-76100,4,0,4,0,21,9058.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@5 | TOMATOES:4963@-8,
-1,924000,-76000,4,0,4,0,21,9058.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@5 | TOMATOES:4963@-8,
-1,924100,-75900,4,0,4,0,21,9068.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@6 | TOMATOES:4963@-9,
-1,924200,-75800,4,0,4,0,21,9058.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@5 | TOMATOES:4963@-8,
-1,924300,-75700,4,0,4,0,21,9058.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@5 | TOMATOES:4963@-8,
-1,924400,-75600,4,0,4,0,21,9068.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@6 | TOMATOES:4963@-9,
-1,924500,-75500,4,0,4,0,21,9068.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@6 | TOMATOES:4963@-9,
-1,924600,-75400,4,0,4,0,25,9078.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@5 | TOMATOES:4963@-8,
-1,924700,-75300,4,0,4,0,25,9068.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4954@6 | TOMATOES:4962@-9,
-1,924800,-75200,4,0,4,0,25,9078.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@5 | TOMATOES:4963@-8,
-1,924900,-75100,4,0,4,0,25,9088.0,EMERALDS:9998@8 | EMERALDS:9999@-8 | TOMATOES:4954@6 | TOMATOES:4962@-9,
-1,925000,-75000,4,0,4,0,25,9078.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@5 | TOMATOES:4963@-8,
-1,925100,-74900,4,0,4,0,25,9088.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@6 | TOMATOES:4963@-9,
-1,925200,-74800,4,0,4,0,22,9114.0,EMERALDS:9998@8 | EMERALDS:9999@-8 | TOMATOES:4955@8 | TOMATOES:4964@-9,
-1,925300,-74700,4,0,4,0,22,9094.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@8 | TOMATOES:4964@-9,
-1,925400,-74600,4,0,4,0,22,9094.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@8 | TOMATOES:4964@-9,
-1,925500,-74500,4,0,4,0,20,9092.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@7 | TOMATOES:4963@-8,
-1,925600,-74400,4,0,4,0,20,9107.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@7 | TOMATOES:4964@-8,
-1,925700,-74300,4,0,4,0,20,9120.0,EMERALDS:9998@8 | EMERALDS:9999@-8 | TOMATOES:4955@8 | TOMATOES:4964@-9,
-1,925800,-74200,4,0,4,0,22,9103.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@7 | TOMATOES:4963@-8,
-1,925900,-74100,4,0,4,0,22,9103.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@7 | TOMATOES:4963@-8,
-1,926000,-74000,4,0,4,0,22,9103.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@7 | TOMATOES:4963@-8,
-1,926100,-73900,4,0,4,0,22,9103.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@7 | TOMATOES:4963@-8,
-1,926200,-73800,4,0,4,0,22,9120.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@7 | TOMATOES:4964@-8,
-1,926300,-73700,4,0,4,0,22,9112.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@8 | TOMATOES:4964@-9,
-1,926400,-73600,4,0,4,0,22,9120.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@7 | TOMATOES:4964@-8,
-1,926500,-73500,4,0,4,0,22,9112.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@8 | TOMATOES:4964@-9,
-1,926600,-73400,4,0,4,0,19,9121.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@8 | TOMATOES:4964@-9,
-1,926700,-73300,4,0,4,0,19,9121.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@8 | TOMATOES:4964@-9,
-1,926800,-73200,4,0,4,0,19,9128.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@7 | TOMATOES:4964@-8,
-1,926900,-73100,4,0,4,0,19,9114.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@7 | TOMATOES:4963@-8,
-1,927000,-73000,4,0,4,0,19,9121.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@8 | TOMATOES:4964@-9,
-1,927100,-72900,4,0,4,0,19,9121.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@8 | TOMATOES:4964@-9,
-1,927200,-72800,4,0,4,0,19,9121.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4955@8 | TOMATOES:4964@-9,
-1,927300,-72700,4,0,4,0,19,9128.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@7 | TOMATOES:4964@-8,
-1,927400,-72600,4,0,4,0,19,9128.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@7 | TOMATOES:4964@-8,
-1,927500,-72500,4,0,4,0,19,9128.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@7 | TOMATOES:4964@-8,
-1,927600,-72400,4,0,4,0,19,9128.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4956@7 | TOMATOES:4964@-8,
-1,927700,-72300,4,0,4,0,19,9142.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@7 | TOMATOES:4965@-8,
-1,927800,-72200,4,0,4,0,19,9142.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@7 | TOMATOES:4965@-8,
-1,927900,-72100,4,0,4,0,19,9156.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4958@7 | TOMATOES:4966@-8,
-1,928000,-72000,4,0,4,0,19,9149.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@8 | TOMATOES:4966@-9,
-1,928100,-71900,4,0,4,0,19,9149.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4957@8 | TOMATOES:4966@-9,
-1,928200,-71800,4,0,4,0,19,9156.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4958@7 | TOMATOES:4966@-8,
-1,928300,-71700,4,0,4,0,19,9177.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4959@7 | TOMATOES:4968@-8,
-1,928400,-71600,4,0,4,0,19,9170.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4959@7 | TOMATOES:4967@-8,
-1,928500,-71500,4,0,4,0,19,9177.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4959@8 | TOMATOES:4968@-9,
-1,928600,-71400,4,0,4,0,19,9163.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4958@8 | TOMATOES:4967@-9,
-1,928700,-71300,4,0,4,0,24,9181.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4958@7 | TOMATOES:4966@-8,
-1,928800,-71200,4,0,4,0,24,9181.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4958@7 | TOMATOES:4966@-8,
-1,928900,-71100,4,0,4,0,24,9179.0,EMERALDS:9998@8 | EMERALDS:9999@-8 | TOMATOES:4958@6 | TOMATOES:4963@-7,
-1,929000,-71000,4,0,4,0,24,9195.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4959@7 | TOMATOES:4967@-8,
-1,929100,-70900,4,0,4,0,24,9188.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4958@8 | TOMATOES:4967@-9,
-1,929200,-70800,4,0,4,0,20,9195.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4958@7 | TOMATOES:4966@-7,
-1,929300,-70700,4,0,4,0,20,9195.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4958@7 | TOMATOES:4966@-7,
-1,929400,-70600,4,0,4,0,20,9195.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4958@7 | TOMATOES:4966@-7,
-1,929500,-70500,4,0,4,0,20,9185.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4957@7 | TOMATOES:4965@-7,
-1,929600,-70400,4,0,4,0,20,9185.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4957@7 | TOMATOES:4965@-7,
-1,929700,-70300,4,0,4,0,20,9180.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@8 | TOMATOES:4965@-8,
-1,929800,-70200,4,0,4,0,20,9185.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4957@7 | TOMATOES:4965@-7,
-1,929900,-70100,4,0,4,0,20,9175.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@7 | TOMATOES:4965@-7,
-1,930000,-70000,4,0,4,0,20,9180.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@8 | TOMATOES:4965@-8,
-1,930100,-69900,4,0,4,0,20,9175.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@7 | TOMATOES:4964@-7,
-1,930200,-69800,4,0,4,0,20,9170.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@8 | TOMATOES:4964@-8,
-1,930300,-69700,4,0,4,0,20,9170.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@8 | TOMATOES:4964@-8,
-1,930400,-69600,4,0,4,0,20,9165.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@7 | TOMATOES:4963@-7,
-1,930500,-69500,4,0,4,0,20,9165.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@7 | TOMATOES:4963@-7,
-1,930600,-69400,4,0,4,0,20,9165.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@7 | TOMATOES:4963@-7,
-1,930700,-69300,4,0,4,0,20,9165.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@7 | TOMATOES:4963@-7,
-1,930800,-69200,4,0,4,0,20,9180.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4959@7 | TOMATOES:4963@-7,
-1,930900,-69100,4,0,4,0,20,9155.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4954@7 | TOMATOES:4963@-7,
-1,931000,-69000,4,0,4,0,20,9120.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4953@6 | TOMATOES:4959@-6,
-1,931100,-68900,4,0,4,0,20,9145.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4953@7 | TOMATOES:4962@-7,
-1,931200,-68800,4,0,4,0,20,9145.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4953@7 | TOMATOES:4961@-7,
-1,931300,-68700,4,0,4,0,20,9150.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4953@8 | TOMATOES:4962@-8,
-1,931400,-68600,4,0,4,0,20,9185.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4960@6 | TOMATOES:4963@-6,
-1,931500,-68500,4,0,4,0,20,9145.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4953@7 | TOMATOES:4961@-7,
-1,931600,-68400,4,0,4,0,20,9140.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4952@8 | TOMATOES:4961@-8,
-1,931700,-68300,4,0,4,0,20,9145.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4953@7 | TOMATOES:4961@-7,
-1,931800,-68200,4,0,4,0,20,9140.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4952@8 | TOMATOES:4961@-8,
-1,931900,-68100,4,0,4,0,23,9158.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4952@8 | TOMATOES:4961@-8,
-1,932000,-68000,4,0,4,0,23,9153.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4952@7 | TOMATOES:4960@-7,
-1,932100,-67900,4,0,4,0,23,9158.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4952@8 | TOMATOES:4961@-8,
-1,932200,-67800,4,0,4,0,23,9168.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4953@8 | TOMATOES:4962@-8,
-1,932300,-67700,4,0,4,0,23,9121.0,EMERALDS:10001@8 | EMERALDS:10004@-8 | TOMATOES:4954@7 | TOMATOES:4962@-7,
-1,932400,-67600,4,0,4,0,23,9173.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4954@7 | TOMATOES:4962@-7,
-1,932500,-67500,4,0,4,0,23,9173.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4954@7 | TOMATOES:4962@-7,
-1,932600,-67400,4,0,4,0,23,9168.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4953@8 | TOMATOES:4962@-8,
-1,932700,-67300,4,0,4,0,23,9168.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4953@8 | TOMATOES:4962@-8,
-1,932800,-67200,4,0,4,0,23,9168.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4953@8 | TOMATOES:4962@-8,
-1,932900,-67100,4,0,4,0,23,9168.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4953@8 | TOMATOES:4962@-8,
-1,933000,-67000,4,0,4,0,23,9173.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4954@7 | TOMATOES:4962@-7,
-1,933100,-66900,4,0,4,0,23,9183.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@7 | TOMATOES:4963@-7,
-1,933200,-66800,4,0,4,0,23,9183.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@7 | TOMATOES:4963@-7,
-1,933300,-66700,4,0,4,0,23,9188.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@8 | TOMATOES:4964@-8,
-1,933400,-66600,4,0,4,0,23,9193.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@7 | TOMATOES:4964@-7,
-1,933500,-66500,4,0,4,0,23,9188.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@8 | TOMATOES:4964@-8,
-1,933600,-66400,4,0,4,0,23,9193.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@7 | TOMATOES:4964@-7,
-1,933700,-66300,4,0,4,0,18,9200.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@7 | TOMATOES:4964@-7,
-1,933800,-66200,4,0,4,0,18,9195.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@7 | TOMATOES:4963@-7,
-1,933900,-66100,4,0,4,0,18,9195.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@7 | TOMATOES:4963@-7,
-1,934000,-66000,4,0,4,0,18,9193.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4954@8 | TOMATOES:4963@-8,
-1,934100,-65900,4,0,4,0,18,9195.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@7 | TOMATOES:4963@-7,
-1,934200,-65800,4,0,4,0,18,9198.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4955@8 | TOMATOES:4964@-8,
-1,934300,-65700,4,0,4,0,18,9203.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@8 | TOMATOES:4965@-8,
-1,934400,-65600,4,0,4,0,18,9200.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@7 | TOMATOES:4964@-7,
-1,934500,-65500,4,0,4,0,18,9203.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@8 | TOMATOES:4965@-8,
-1,934600,-65400,4,0,4,0,18,9200.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@7 | TOMATOES:4964@-7,
-1,934700,-65300,4,0,4,0,18,9200.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@7 | TOMATOES:4964@-7,
-1,934800,-65200,4,0,4,0,18,9200.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@7 | TOMATOES:4964@-7,
-1,934900,-65100,4,0,4,0,18,9200.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@7 | TOMATOES:4964@-7,
-1,935000,-65000,4,0,4,0,16,9209.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@8 | TOMATOES:4965@-8,
-1,935100,-64900,4,0,4,0,16,9209.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@8 | TOMATOES:4965@-8,
-1,935200,-64800,4,0,4,0,16,9207.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4956@7 | TOMATOES:4964@-7,
-1,935300,-64700,4,0,4,0,16,9212.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4957@8 | TOMATOES:4966@-8,
-1,935400,-64600,4,0,4,0,16,9213.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4958@7 | TOMATOES:4966@-7,
-1,935500,-64500,4,0,4,0,16,9213.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4958@7 | TOMATOES:4966@-7,
-1,935600,-64400,4,0,4,0,16,9212.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4957@8 | TOMATOES:4966@-8,
-1,935700,-64300,4,0,4,0,16,9215.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4958@8 | TOMATOES:4967@-8,
-1,935800,-64200,4,0,4,0,16,9213.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4958@7 | TOMATOES:4966@-7,
-1,935900,-64100,4,0,4,0,16,9213.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4958@7 | TOMATOES:4966@-7,
-1,936000,-64000,4,0,4,0,16,9213.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4958@7 | TOMATOES:4966@-7,
-1,936100,-63900,4,0,4,0,16,9213.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4958@7 | TOMATOES:4966@-7,
