day,timestamp,abs_timestamp,submitted_orders,executed_fills,pending_orders_next_step,conversions,positions_total_abs,total_pnl,orders,stdout
-2,0,-2000000,4,0,4,0,0,0.0,EMERALDS:9996@8 | EMERALDS:10004@-8 | TOMATOES:4996@9 | TOMATOES:5004@-9,
-2,780800,-1219200,4,0,4,0,26,7983.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5023@-9,
-2,780900,-1219100,4,0,4,0,23,7988.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@9 | TOMATOES:5023@-10,
-2,781000,-1219000,4,0,4,0,23,7982.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@8 | TOMATOES:5022@-9,
-2,781100,-1218900,4,0,4,0,23,7982.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@8 | TOMATOES:5022@-9,
-2,781200,-1218800,4,0,4,0,23,7982.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@8 | TOMATOES:5022@-9,
-2,781300,-1218700,4,0,4,0,23,7988.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@9 | TOMATOES:5023@-10,
-2,781400,-1218600,4,0,4,0,23,7902.0,EMERALDS:10001@8 | EMERALDS:10004@-8 | TOMATOES:5014@7 | TOMATOES:5017@-7,
-2,781500,-1218500,4,0,4,0,23,7988.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@9 | TOMATOES:5023@-10,
-2,781600,-1218400,4,0,4,0,23,7988.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@9 | TOMATOES:5023@-10,
-2,781700,-1218300,4,0,4,0,23,7988.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@9 | TOMATOES:5023@-10,
-2,781800,-1218200,4,0,4,0,23,7988.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@9 | TOMATOES:5023@-10,
-2,781900,-1218100,4,0,4,0,23,7988.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@9 | TOMATOES:5023@-10,
-2,782000,-1218000,4,0,4,0,23,7994.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5023@-9,
-2,782100,-1217900,4,0,4,0,23,7988.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@9 | TOMATOES:5023@-10,
-2,782200,-1217800,4,0,4,0,23,7934.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@7 | TOMATOES:5016@-7,
-2,782300,-1217700,4,0,4,0,23,7964.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5012@9 | TOMATOES:5021@-10,
-2,782400,-1217600,4,0,4,0,23,7964.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5012@9 | TOMATOES:5021@-10,
-2,782500,-1217500,4,0,4,0,23,7970.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5012@8 | TOMATOES:5021@-9,
-2,782600,-1217400,4,0,4,0,23,7958.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5011@8 | TOMATOES:5020@-9,
-2,782700,-1217300,4,0,4,0,23,7970.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5012@8 | TOMATOES:5021@-9,
-2,782800,-1217200,4,0,4,0,23,7964.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5012@9 | TOMATOES:5021@-10,
-2,782900,-1217100,4,0,4,0,23,7964.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5012@9 | TOMATOES:5021@-10,
-2,783000,-1217000,4,0,4,0,23,7952.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5011@9 | TOMATOES:5020@-10,
-2,783100,-1216900,4,0,4,0,23,7952.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5011@9 | TOMATOES:5020@-10,
-2,783200,-1216800,4,0,4,0,23,7958.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5011@8 | TOMATOES:5020@-9,
-2,783300,-1216700,4,0,4,0,23,7982.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5015@8 | TOMATOES:5020@-9,
-2,783400,-1216600,4,0,4,0,30,7994.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@9 | TOMATOES:5020@-10,
-2,783500,-1216500,4,0,4,0,30,7994.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@9 | TOMATOES:5020@-10,
-2,783600,-1216400,4,0,4,0,30,7994.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@9 | TOMATOES:5020@-10,
-2,783700,-1216300,4,0,4,0,30,7982.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5010@9 | TOMATOES:5019@-10,
-2,783800,-1216200,4,0,4,0,30,7940.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5010@7 | TOMATOES:5013@-7,
-2,783900,-1216100,4,0,4,0,30,7982.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5010@9 | TOMATOES:5019@-10,
-2,784000,-1216000,4,0,4,0,30,7988.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5010@8 | TOMATOES:5019@-9,
-2,784100,-1215900,4,0,4,0,30,7994.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@9 | TOMATOES:5020@-10,
-2,784200,-1215800,4,0,4,0,27,8010.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@8 | TOMATOES:5020@-8,
-2,784300,-1215700,4,0,4,0,27,8010.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@8 | TOMATOES:5020@-8,
-2,784400,-1215600,4,0,4,0,27,7965.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5010@7 | TOMATOES:5013@-7,
-2,784500,-1215500,4,0,4,0,27,8001.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5010@8 | TOMATOES:5019@-8,
-2,784600,-1215400,4,0,4,0,27,7997.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5009@9 | TOMATOES:5018@-9,
-2,784700,-1215300,4,0,4,0,27,8006.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5010@9 | TOMATOES:5019@-9,
-2,784800,-1215200,4,0,4,0,27,7974.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5010@7 | TOMATOES:5015@-7,
-2,784900,-1215100,4,0,4,0,27,7997.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5009@9 | TOMATOES:5018@-9,
-2,785000,-1215000,4,0,4,0,27,7997.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5009@9 | TOMATOES:5018@-9,
-2,785100,-1214900,4,0,4,0,27,7997.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5009@9 | TOMATOES:5018@-9,
-2,785200,-1214800,4,0,4,0,27,7988.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5008@9 | TOMATOES:5017@-9,
-2,785300,-1214700,4,0,4,0,27,7979.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,785400,-1214600,4,0,4,0,27,7970.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5006@8 | TOMATOES:5016@-8,
-2,785500,-1214500,4,0,4,0,27,7974.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5007@8 | TOMATOES:5016@-8,
-2,785600,-1214400,4,0,4,0,27,7979.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,785700,-1214300,4,0,4,0,27,7983.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5008@8 | TOMATOES:5017@-8,
-2,785800,-1214200,4,0,4,0,27,7983.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5008@8 | TOMATOES:5017@-8,
-2,785900,-1214100,4,0,4,0,27,7983.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5008@8 | TOMATOES:5017@-8,
-2,786000,-1214000,4,0,4,0,27,7988.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5008@9 | TOMATOES:5017@-9,
-2,786100,-1213900,4,0,4,0,27,7997.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5009@9 | TOMATOES:5018@-9,
-2,786200,-1213800,4,0,4,0,27,7997.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5009@9 | TOMATOES:5018@-9,
-2,786300,-1213700,4,0,4,0,27,7997.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5009@9 | TOMATOES:5018@-9,
-2,786400,-1213600,4,0,4,0,27,8001.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5010@8 | TOMATOES:5019@-8,
-2,786500,-1213500,4,0,4,0,24,8018.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@7 | TOMATOES:5020@-7,
-2,786600,-1213400,4,0,4,0,24,8018.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@8 | TOMATOES:5020@-8,
-2,786700,-1213300,4,0,4,0,24,8018.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@8 | TOMATOES:5020@-8,
-2,786800,-1213200,4,0,4,0,24,8018.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@8 | TOMATOES:5020@-8,
-2,786900,-1213100,4,0,4,0,24,8015.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@9 | TOMATOES:5020@-9,
-2,787000,-1213000,4,0,4,0,24,8009.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5010@9 | TOMATOES:5019@-9,
-2,787100,-1212900,4,0,4,0,24,8015.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@9 | TOMATOES:5020@-9,
-2,787200,-1212800,4,0,4,0,24,8015.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@9 | TOMATOES:5020@-9,
-2,787300,-1212700,4,0,4,0,24,8015.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@9 | TOMATOES:5020@-9,
-2,787400,-1212600,4,0,4,0,24,8015.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@9 | TOMATOES:5020@-9,
-2,787500,-1212500,4,0,4,0,24,8000.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@7 | TOMATOES:5016@-7,
-2,787600,-1212400,4,0,4,0,24,8021.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,787700,-1212300,4,0,4,0,24,8021.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,787800,-1212200,4,0,4,0,24,8018.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@8 | TOMATOES:5020@-8,
-2,787900,-1212100,4,0,4,0,24,8021.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,788000,-1212000,4,0,4,0,24,8018.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@8 | TOMATOES:5020@-8,
-2,788100,-1211900,4,0,4,0,24,8018.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@8 | TOMATOES:5020@-8,
-2,788200,-1211800,4,0,4,0,24,8015.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5011@9 | TOMATOES:5020@-9,
-2,788300,-1211700,4,0,4,0,24,8018.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@8 | TOMATOES:5020@-8,
-2,788400,-1211600,4,0,4,0,24,8021.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,788500,-1211500,4,0,4,0,24,8021.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,788600,-1211400,4,0,4,0,24,7952.0,EMERALDS:10001@8 | EMERALDS:10005@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,788700,-1211300,4,0,4,0,24,8024.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,788800,-1211200,4,0,4,0,24,8042.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5017@7 | TOMATOES:5022@-7,
-2,788900,-1211100,4,0,4,0,24,8033.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5014@9 | TOMATOES:5023@-9,
-2,789000,-1211000,4,0,4,0,24,8036.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5015@8 | TOMATOES:5023@-8,
-2,789100,-1210900,4,0,4,0,24,8033.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5014@9 | TOMATOES:5023@-9,
-2,789200,-1210800,4,0,4,0,24,8030.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5014@8 | TOMATOES:5022@-8,
-2,789300,-1210700,4,0,4,0,24,8027.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,789400,-1210600,4,0,4,0,24,8027.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,789500,-1210500,4,0,4,0,24,8024.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,789600,-1210400,4,0,4,0,24,8024.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,789700,-1210300,4,0,4,0,24,8021.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,789800,-1210200,4,0,4,0,24,8024.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,789900,-1210100,4,0,4,0,24,8027.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,790000,-1210000,4,0,4,0,24,8030.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5014@8 | TOMATOES:5022@-8,
-2,790100,-1209900,4,0,4,0,24,8030.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5014@8 | TOMATOES:5022@-8,
-2,790200,-1209800,4,0,4,0,24,8027.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,790300,-1209700,4,0,4,0,24,8027.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,790400,-1209600,4,0,4,0,24,8021.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,790500,-1209500,4,0,4,0,24,8021.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,790600,-1209400,4,0,4,0,24,8024.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,790700,-1209300,4,1,3,0,14,8059.0,EMERALDS:10000@10 | EMERALDS:9999@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,790800,-1209200,4,0,4,0,14,8024.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,790900,-1209100,4,0,4,0,14,8027.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,791000,-1209000,4,0,4,0,14,8018.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5012@8 | TOMATOES:5020@-8,
-2,791100,-1208900,4,0,4,0,14,8018.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5012@8 | TOMATOES:5020@-8,
-2,791200,-1208800,4,0,4,0,14,8021.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,791300,-1208700,4,0,4,0,14,8018.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5012@8 | TOMATOES:5020@-8,
-2,791400,-1208600,4,0,4,0,14,8021.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,791500,-1208500,4,0,4,0,14,8027.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,791600,-1208400,4,0,4,0,14,8021.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,791700,-1208300,4,0,4,0,14,8027.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,791800,-1208200,4,0,4,0,14,8027.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,791900,-1208100,4,0,4,0,14,8021.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,792000,-1208000,4,0,4,0,18,8041.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,792100,-1207900,4,0,4,0,18,8038.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5012@8 | TOMATOES:5020@-8,
-2,792200,-1207800,4,0,4,0,18,8017.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5011@7 | TOMATOES:5015@-7,
-2,792300,-1207700,4,0,4,0,18,8044.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,792400,-1207600,4,0,4,0,18,8047.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,792500,-1207500,4,0,4,0,18,8050.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5022@-8,
-2,792600,-1207400,4,0,4,0,18,8050.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5022@-8,
-2,792700,-1207300,4,0,4,0,18,8032.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@8 | TOMATOES:5018@-8,
-2,792800,-1207200,4,0,4,0,18,8053.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5023@-8,
-2,792900,-1207100,4,0,4,0,18,8050.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5022@-8,
-2,793000,-1207000,4,0,4,0,18,8032.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5017@-8,
-2,793100,-1206900,4,0,4,0,12,8041.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5019@7 | TOMATOES:5026@-7,
-2,793200,-1206800,4,0,4,0,12,8041.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5015@8 | TOMATOES:5024@-8,
-2,793300,-1206700,4,0,4,0,17,8071.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@9 | TOMATOES:5023@-9,
-2,793400,-1206600,4,0,4,0,17,8073.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5022@-8,
-2,793500,-1206500,4,0,4,0,17,8076.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,793600,-1206400,4,0,4,0,17,8028.0,EMERALDS:10001@8 | EMERALDS:10004@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,793700,-1206300,4,0,4,0,17,8073.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5022@-8,
-2,793800,-1206200,4,0,4,0,17,8076.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,793900,-1206100,4,0,4,0,17,8073.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5022@-8,
-2,794000,-1206000,4,0,4,0,17,8076.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,794100,-1205900,4,0,4,0,17,8073.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5022@-8,
-2,794200,-1205800,4,0,4,0,17,8073.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5022@-8,
-2,794300,-1205700,4,0,4,0,17,8076.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,794400,-1205600,4,0,4,0,17,8076.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,794500,-1205500,4,0,4,0,17,8078.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,794600,-1205400,4,0,4,0,17,8078.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,794700,-1205300,4,0,4,0,17,8081.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,794800,-1205200,4,0,4,0,17,8098.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5011@7 | TOMATOES:5014@-7,
-2,794900,-1205100,4,0,4,0,17,8076.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,795000,-1205000,4,0,4,0,17,8078.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,795100,-1204900,4,0,4,0,17,8081.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,795200,-1204800,4,0,4,0,17,8081.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,795300,-1204700,4,0,4,0,17,8078.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,795400,-1204600,4,0,4,0,17,8076.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@9 | TOMATOES:5022@-9,
-2,795500,-1204500,4,0,4,0,17,8030.5,EMERALDS:10001@8 | EMERALDS:10004@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,795600,-1204400,4,0,4,0,17,8081.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,795700,-1204300,4,0,4,0,17,8081.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5012@9 | TOMATOES:5021@-9,
-2,795800,-1204200,4,0,4,0,17,8078.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5013@8 | TOMATOES:5021@-8,
-2,795900,-1204100,4,0,4,0,17,8073.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5022@-8,
-2,796000,-1204000,4,0,4,0,17,8071.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@9 | TOMATOES:5023@-9,
-2,796100,-1203900,4,0,4,0,22,8071.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5017@7 | TOMATOES:5024@-7,
-2,796200,-1203800,4,0,4,0,22,8086.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5016@9 | TOMATOES:5025@-9,
-2,796300,-1203700,4,0,4,0,22,8091.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5015@8 | TOMATOES:5024@-8,
-2,796400,-1203600,4,0,4,0,22,8091.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5015@8 | TOMATOES:5024@-8,
-2,796500,-1203500,4,0,4,0,22,8086.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5016@9 | TOMATOES:5025@-9,
-2,796600,-1203400,4,0,4,0,22,8091.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5015@8 | TOMATOES:5024@-8,
-2,796700,-1203300,4,0,4,0,22,8096.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5015@9 | TOMATOES:5024@-9,
-2,796800,-1203200,4,0,4,0,22,8106.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@9 | TOMATOES:5023@-9,
-2,796900,-1203100,4,0,4,0,22,8101.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5023@-8,
-2,797000,-1203000,4,0,4,0,22,8101.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5023@-8,
-2,797100,-1202900,4,0,4,0,22,8091.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5015@8 | TOMATOES:5024@-8,
-2,797200,-1202800,4,0,4,0,22,8091.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5015@8 | TOMATOES:5024@-8,
-2,797300,-1202700,4,0,4,0,24,8108.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@9 | TOMATOES:5023@-9,
-2,797400,-1202600,4,0,4,0,24,8114.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5023@-8,
-2,797500,-1202500,4,0,4,0,24,8114.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@8 | TOMATOES:5023@-8,
-2,797600,-1202400,4,0,4,0,24,8108.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5014@9 | TOMATOES:5023@-9,
-2,797700,-1202300,4,0,4,0,24,8096.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5015@9 | TOMATOES:5024@-9,
-2,797800,-1202200,4,0,4,0,16,8084.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5019@7 | TOMATOES:5025@-7,
-2,797900,-1202100,4,0,4,0,16,8114.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5016@8 | TOMATOES:5025@-8,
-2,798000,-1202000,4,0,4,0,16,8114.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5016@8 | TOMATOES:5025@-8,
