day,timestamp,abs_timestamp,product,position,cash,mid_price,product_pnl
-2,873800,-1126200,TOMATOES,-8,45502.0,5026.5,5290.0
-2,873900,-1126100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,873900,-1126100,TOMATOES,-8,45502.0,5026.0,5294.0
-2,874000,-1126000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,874000,-1126000,TOMATOES,-8,45502.0,5026.0,5294.0
-2,874100,-1125900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,874100,-1125900,TOMATOES,-8,45502.0,5025.5,5298.0
-2,874200,-1125800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,874200,-1125800,TOMATOES,-8,45502.0,5025.0,5302.0
-2,874300,-1125700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,874300,-1125700,TOMATOES,-8,45502.0,5025.5,5298.0
-2,874400,-1125600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,874400,-1125600,TOMATOES,-8,45502.0,5028.0,5278.0
-2,874500,-1125500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,874500,-1125500,TOMATOES,-8,45502.0,5026.0,5294.0
-2,874600,-1125400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,874600,-1125400,TOMATOES,-8,45502.0,5023.0,5318.0
-2,874700,-1125300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,874700,-1125300,TOMATOES,-8,45502.0,5026.0,5294.0
-2,874800,-1125200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,874800,-1125200,TOMATOES,-8,45502.0,5023.5,5314.0
-2,874900,-1125100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,874900,-1125100,TOMATOES,-8,45502.0,5026.5,5290.0
-2,875000,-1125000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,875000,-1125000,TOMATOES,-8,45502.0,5027.0,5286.0
-2,875100,-1124900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,875100,-1124900,TOMATOES,-8,45502.0,5030.0,5262.0
-2,875200,-1124800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,875200,-1124800,TOMATOES,-8,45502.0,5027.0,5286.0
-2,875300,-1124700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,875300,-1124700,TOMATOES,-8,45502.0,5026.5,5290.0
-2,875400,-1124600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,875400,-1124600,TOMATOES,-8,45502.0,5026.5,5290.0
-2,875500,-1124500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,875500,-1124500,TOMATOES,-8,45502.0,5025.5,5298.0
-2,875600,-1124400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,875600,-1124400,TOMATOES,-8,45502.0,5025.0,5302.0
-2,875700,-1124300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,875700,-1124300,TOMATOES,-8,45502.0,5025.0,5302.0
-2,875800,-1124200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,875800,-1124200,TOMATOES,-8,45502.0,5024.5,5306.0
-2,875900,-1124100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,875900,-1124100,TOMATOES,-8,45502.0,5024.0,5310.0
-2,876000,-1124000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,876000,-1124000,TOMATOES,-6,35462.0,5024.5,5315.0
-2,876100,-1123900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,876100,-1123900,TOMATOES,-6,35462.0,5025.0,5312.0
-2,876200,-1123800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,876200,-1123800,TOMATOES,-6,35462.0,5025.0,5312.0
-2,876300,-1123700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,876300,-1123700,TOMATOES,-6,35462.0,5025.0,5312.0
-2,876400,-1123600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,876400,-1123600,TOMATOES,-6,35462.0,5025.5,5309.0
-2,876500,-1123500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,876500,-1123500,TOMATOES,-6,35462.0,5026.0,5306.0
-2,876600,-1123400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,876600,-1123400,TOMATOES,-6,35462.0,5025.5,5309.0
-2,876700,-1123300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,876700,-1123300,TOMATOES,-6,35462.0,5026.0,5306.0
-2,876800,-1123200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,876800,-1123200,TOMATOES,-6,35462.0,5025.0,5312.0
-2,876900,-1123100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,876900,-1123100,TOMATOES,-6,35462.0,5025.0,5312.0
-2,877000,-1123000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,877000,-1123000,TOMATOES,-6,35462.0,5025.0,5312.0
-2,877100,-1122900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,877100,-1122900,TOMATOES,-6,35462.0,5024.5,5315.0
-2,877200,-1122800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,877200,-1122800,TOMATOES,-6,35462.0,5024.0,5318.0
-2,877300,-1122700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,877300,-1122700,TOMATOES,-6,35462.0,5025.0,5312.0
-2,877400,-1122600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,877400,-1122600,TOMATOES,-6,35462.0,5024.5,5315.0
-2,877500,-1122500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,877500,-1122500,TOMATOES,-6,35462.0,5024.0,5318.0
-2,877600,-1122400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,877600,-1122400,TOMATOES,-6,35462.0,5024.0,5318.0
-2,877700,-1122300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,877700,-1122300,TOMATOES,-6,35462.0,5024.0,5318.0
-2,877800,-1122200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,877800,-1122200,TOMATOES,-6,35462.0,5022.0,5330.0
-2,877900,-1122100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,877900,-1122100,TOMATOES,-6,35462.0,5021.0,5336.0
-2,878000,-1122000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,878000,-1122000,TOMATOES,-6,35462.0,5021.0,5336.0
-2,878100,-1121900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,878100,-1121900,TOMATOES,-6,35462.0,5024.0,5318.0
-2,878200,-1121800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,878200,-1121800,TOMATOES,-6,35462.0,5020.5,5339.0
-2,878300,-1121700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,878300,-1121700,TOMATOES,-6,35462.0,5019.5,5345.0
-2,878400,-1121600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,878400,-1121600,TOMATOES,-6,35462.0,5020.0,5342.0
-2,878500,-1121500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,878500,-1121500,TOMATOES,-6,35462.0,5019.0,5348.0
-2,878600,-1121400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,878600,-1121400,TOMATOES,-6,35462.0,5019.0,5348.0
-2,878700,-1121300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,878700,-1121300,TOMATOES,-6,35462.0,5019.0,5348.0
-2,878800,-1121200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,878800,-1121200,TOMATOES,-6,35462.0,5019.5,5345.0
-2,878900,-1121100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,878900,-1121100,TOMATOES,-6,35462.0,5020.0,5342.0
-2,879000,-1121000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,879000,-1121000,TOMATOES,-6,35462.0,5020.0,5342.0
-2,879100,-1120900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,879100,-1120900,TOMATOES,-6,35462.0,5020.0,5342.0
-2,879200,-1120800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,879200,-1120800,TOMATOES,-6,35462.0,5020.5,5339.0
-2,879300,-1120700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,879300,-1120700,TOMATOES,-6,35462.0,5020.0,5342.0
-2,879400,-1120600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,879400,-1120600,TOMATOES,-6,35462.0,5020.0,5342.0
-2,879500,-1120500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,879500,-1120500,TOMATOES,-6,35462.0,5020.0,5342.0
-2,879600,-1120400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,879600,-1120400,TOMATOES,-6,35462.0,5020.5,5339.0
-2,879700,-1120300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,879700,-1120300,TOMATOES,-6,35462.0,5020.0,5342.0
-2,879800,-1120200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,879800,-1120200,TOMATOES,-6,35462.0,5021.5,5333.0
-2,879900,-1120100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,879900,-1120100,TOMATOES,-6,35462.0,5022.0,5330.0
-2,880000,-1120000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,880000,-1120000,TOMATOES,-6,35462.0,5022.0,5330.0
-2,880100,-1119900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,880100,-1119900,TOMATOES,-6,35462.0,5023.0,5324.0
-2,880200,-1119800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,880200,-1119800,TOMATOES,-6,35462.0,5023.0,5324.0
-2,880300,-1119700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,880300,-1119700,TOMATOES,-6,35462.0,5022.5,5327.0
-2,880400,-1119600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,880400,-1119600,TOMATOES,-6,35462.0,5025.5,5309.0
-2,880500,-1119500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,880500,-1119500,TOMATOES,-6,35462.0,5022.5,5327.0
-2,880600,-1119400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,880600,-1119400,TOMATOES,-6,35462.0,5023.0,5324.0
-2,880700,-1119300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,880700,-1119300,TOMATOES,-6,35462.0,5023.5,5321.0
-2,880800,-1119200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,880800,-1119200,TOMATOES,-6,35462.0,5023.5,5321.0
-2,880900,-1119100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,880900,-1119100,TOMATOES,-6,35462.0,5023.5,5321.0
-2,881000,-1119000,EMERALDS,-8,83910.0,9996.0,3942.0
-2,881000,-1119000,TOMATOES,-6,35462.0,5022.5,5327.0
-2,881100,-1118900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,881100,-1118900,TOMATOES,-6,35462.0,5023.5,5321.0
-2,881200,-1118800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,881200,-1118800,TOMATOES,-6,35462.0,5020.5,5339.0
-2,881300,-1118700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,881300,-1118700,TOMATOES,-6,35462.0,5026.0,5306.0
-2,881400,-1118600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,881400,-1118600,TOMATOES,-6,35462.0,5023.5,5321.0
-2,881500,-1118500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,881500,-1118500,TOMATOES,-6,35462.0,5024.0,5318.0
-2,881600,-1118400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,881600,-1118400,TOMATOES,-6,35462.0,5024.5,5315.0
-2,881700,-1118300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,881700,-1118300,TOMATOES,-6,35462.0,5025.0,5312.0
-2,881800,-1118200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,881800,-1118200,TOMATOES,-6,35462.0,5024.5,5315.0
-2,881900,-1118100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,881900,-1118100,TOMATOES,-6,35462.0,5025.5,5309.0
-2,882000,-1118000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,882000,-1118000,TOMATOES,-6,35462.0,5025.0,5312.0
-2,882100,-1117900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,882100,-1117900,TOMATOES,-6,35462.0,5024.5,5315.0
-2,882200,-1117800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,882200,-1117800,TOMATOES,-6,35462.0,5025.0,5312.0
-2,882300,-1117700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,882300,-1117700,TOMATOES,-6,35462.0,5025.0,5312.0
-2,882400,-1117600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,882400,-1117600,TOMATOES,-6,35462.0,5024.5,5315.0
-2,882500,-1117500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,882500,-1117500,TOMATOES,-6,35462.0,5025.0,5312.0
-2,882600,-1117400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,882600,-1117400,TOMATOES,-6,35462.0,5025.0,5312.0
-2,882700,-1117300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,882700,-1117300,TOMATOES,-6,35462.0,5024.5,5315.0
-2,882800,-1117200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,882800,-1117200,TOMATOES,-6,35462.0,5028.0,5294.0
-2,882900,-1117100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,882900,-1117100,TOMATOES,-6,35462.0,5025.0,5312.0
-2,883000,-1117000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,883000,-1117000,TOMATOES,-6,35462.0,5026.0,5306.0
-2,883100,-1116900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,883100,-1116900,TOMATOES,-6,35462.0,5026.5,5303.0
-2,883200,-1116800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,883200,-1116800,TOMATOES,-6,35462.0,5026.0,5306.0
-2,883300,-1116700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,883300,-1116700,TOMATOES,-6,35462.0,5027.0,5300.0
-2,883400,-1116600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,883400,-1116600,TOMATOES,-6,35462.0,5027.0,5300.0
-2,883500,-1116500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,883500,-1116500,TOMATOES,-6,35462.0,5028.0,5294.0
-2,883600,-1116400,EMERALDS,-8,83910.0,9996.0,3942.0
-2,883600,-1116400,TOMATOES,-6,35462.0,5028.5,5291.0
-2,883700,-1116300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,883700,-1116300,TOMATOES,-6,35462.0,5029.0,5288.0
-2,883800,-1116200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,883800,-1116200,TOMATOES,-6,35462.0,5029.5,5285.0
-2,883900,-1116100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,883900,-1116100,TOMATOES,-6,35462.0,5028.0,5294.0
-2,884000,-1116000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,884000,-1116000,TOMATOES,-4,25414.0,5028.0,5302.0
-2,884100,-1115900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,884100,-1115900,TOMATOES,0,5318.0,5027.5,5318.0
-2,884200,-1115800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,884200,-1115800,TOMATOES,0,5318.0,5027.5,5318.0
-2,884300,-1115700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,884300,-1115700,TOMATOES,0,5318.0,5023.5,5318.0
-2,884400,-1115600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,884400,-1115600,TOMATOES,0,5318.0,5027.0,5318.0
-2,884500,-1115500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,884500,-1115500,TOMATOES,0,5318.0,5027.5,5318.0
-2,884600,-1115400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,884600,-1115400,TOMATOES,0,5318.0,5027.5,5318.0
-2,884700,-1115300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,884700,-1115300,TOMATOES,0,5318.0,5027.5,5318.0
-2,884800,-1115200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,884800,-1115200,TOMATOES,0,5318.0,5028.0,5318.0
-2,884900,-1115100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,884900,-1115100,TOMATOES,0,5318.0,5027.5,5318.0
-2,885000,-1115000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,885000,-1115000,TOMATOES,0,5318.0,5028.0,5318.0
-2,885100,-1114900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,885100,-1114900,TOMATOES,0,5318.0,5028.5,5318.0
-2,885200,-1114800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,885200,-1114800,TOMATOES,0,5318.0,5029.0,5318.0
-2,885300,-1114700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,885300,-1114700,TOMATOES,0,5318.0,5028.0,5318.0
-2,885400,-1114600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,885400,-1114600,TOMATOES,0,5318.0,5028.5,5318.0
-2,885500,-1114500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,885500,-1114500,TOMATOES,0,5318.0,5028.0,5318.0
-2,885600,-1114400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,885600,-1114400,TOMATOES,0,5318.0,5028.5,5318.0
-2,885700,-1114300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,885700,-1114300,TOMATOES,0,5318.0,5028.0,5318.0
-2,885800,-1114200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,885800,-1114200,TOMATOES,0,5318.0,5028.5,5318.0
-2,885900,-1114100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,885900,-1114100,TOMATOES,0,5318.0,5028.5,5318.0
-2,886000,-1114000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,886000,-1114000,TOMATOES,5,-19802.0,5029.0,5343.0
-2,886100,-1113900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,886100,-1113900,TOMATOES,5,-19802.0,5029.5,5345.5
-2,886200,-1113800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,886200,-1113800,TOMATOES,5,-19802.0,5030.5,5350.5
-2,886300,-1113700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,886300,-1113700,TOMATOES,5,-19802.0,5030.5,5350.5
-2,886400,-1113600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,886400,-1113600,TOMATOES,5,-19802.0,5030.0,5348.0
-2,886500,-1113500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,886500,-1113500,TOMATOES,5,-19802.0,5030.5,5350.5
-2,886600,-1113400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,886600,-1113400,TOMATOES,3,-9734.0,5029.5,5354.5
-2,886700,-1113300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,886700,-1113300,TOMATOES,3,-9734.0,5030.0,5356.0
-2,886800,-1113200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,886800,-1113200,TOMATOES,3,-9734.0,5030.0,5356.0
-2,886900,-1113100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,886900,-1113100,TOMATOES,3,-9734.0,5030.5,5357.5
-2,887000,-1113000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,887000,-1113000,TOMATOES,3,-9734.0,5029.5,5354.5
-2,887100,-1112900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,887100,-1112900,TOMATOES,3,-9734.0,5029.0,5353.0
-2,887200,-1112800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,887200,-1112800,TOMATOES,3,-9734.0,5029.0,5353.0
-2,887300,-1112700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,887300,-1112700,TOMATOES,3,-9734.0,5029.0,5353.0
-2,887400,-1112600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,887400,-1112600,TOMATOES,3,-9734.0,5026.0,5344.0
-2,887500,-1112500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,887500,-1112500,TOMATOES,3,-9734.0,5029.5,5354.5
-2,887600,-1112400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,887600,-1112400,TOMATOES,3,-9734.0,5030.0,5356.0
-2,887700,-1112300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,887700,-1112300,TOMATOES,3,-9734.0,5030.0,5356.0
-2,887800,-1112200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,887800,-1112200,TOMATOES,3,-9734.0,5030.0,5356.0
-2,887900,-1112100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,887900,-1112100,TOMATOES,3,-9734.0,5029.5,5354.5
-2,888000,-1112000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,888000,-1112000,TOMATOES,3,-9734.0,5030.5,5357.5
-2,888100,-1111900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,888100,-1111900,TOMATOES,3,-9734.0,5031.0,5359.0
-2,888200,-1111800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,888200,-1111800,TOMATOES,3,-9734.0,5031.5,5360.5
-2,888300,-1111700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,888300,-1111700,TOMATOES,3,-9734.0,5034.0,5368.0
-2,888400,-1111600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,888400,-1111600,TOMATOES,3,-9734.0,5031.0,5359.0
-2,888500,-1111500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,888500,-1111500,TOMATOES,3,-9734.0,5031.0,5359.0
-2,888600,-1111400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,888600,-1111400,TOMATOES,3,-9734.0,5027.0,5347.0
-2,888700,-1111300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,888700,-1111300,TOMATOES,3,-9734.0,5030.0,5356.0
-2,888800,-1111200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,888800,-1111200,TOMATOES,3,-9734.0,5029.5,5354.5
-2,888900,-1111100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,888900,-1111100,TOMATOES,3,-9734.0,5029.5,5354.5
-2,889000,-1111000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,889000,-1111000,TOMATOES,3,-9734.0,5028.5,5351.5
-2,889100,-1110900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,889100,-1110900,TOMATOES,5,-19782.0,5029.0,5363.0
-2,889200,-1110800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,889200,-1110800,TOMATOES,5,-19782.0,5029.0,5363.0
-2,889300,-1110700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,889300,-1110700,TOMATOES,5,-19782.0,5030.0,5368.0
-2,889400,-1110600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,889400,-1110600,TOMATOES,5,-19782.0,5030.0,5368.0
-2,889500,-1110500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,889500,-1110500,TOMATOES,5,-19782.0,5030.0,5368.0
-2,889600,-1110400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,889600,-1110400,TOMATOES,5,-19782.0,5030.0,5368.0
-2,889700,-1110300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,889700,-1110300,TOMATOES,5,-19782.0,5030.0,5368.0
-2,889800,-1110200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,889800,-1110200,TOMATOES,5,-19782.0,5033.0,5383.0
-2,889900,-1110100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,889900,-1110100,TOMATOES,9,-39902.0,5030.0,5368.0
-2,890000,-1110000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,890000,-1110000,TOMATOES,9,-39902.0,5029.5,5363.5
-2,890100,-1109900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,890100,-1109900,TOMATOES,12,-54974.0,5029.5,5380.0
-2,890200,-1109800,EMERALDS,-8,83910.0,10000.0,3910.0
-2,890200,-1109800,TOMATOES,12,-54974.0,5029.5,5380.0
-2,890300,-1109700,EMERALDS,-8,83910.0,10000.0,3910.0
-2,890300,-1109700,TOMATOES,12,-54974.0,5029.5,5380.0
-2,890400,-1109600,EMERALDS,-8,83910.0,10000.0,3910.0
-2,890400,-1109600,TOMATOES,12,-54974.0,5028.5,5368.0
-2,890500,-1109500,EMERALDS,-8,83910.0,10000.0,3910.0
-2,890500,-1109500,TOMATOES,12,-54974.0,5028.5,5368.0
-2,890600,-1109400,EMERALDS,-8,83910.0,10000.0,3910.0
-2,890600,-1109400,TOMATOES,12,-54974.0,5025.0,5326.0
-2,890700,-1109300,EMERALDS,-8,83910.0,10000.0,3910.0
-2,890700,-1109300,TOMATOES,12,-54974.0,5027.5,5356.0
-2,890800,-1109200,EMERALDS,-8,83910.0,10000.0,3910.0
-2,890800,-1109200,TOMATOES,12,-54974.0,5028.0,5362.0
-2,890900,-1109100,EMERALDS,-8,83910.0,10000.0,3910.0
-2,890900,-1109100,TOMATOES,12,-54974.0,5028.0,5362.0
-2,891000,-1109000,EMERALDS,-8,83910.0,10000.0,3910.0
-2,891000,-1109000,TOMATOES,12,-54974.0,5028.0,5362.0
-2,891100,-1108900,EMERALDS,-8,83910.0,10000.0,3910.0
-2,891100,-1108900,TOMATOES,14,-65020.0,5028.0,5372.0
-2,891200,-1108800,EMERALDS,-16,163950.0,10000.0,3950.0
-2,891200,-1108800,TOMATOES,14,-65020.0,5028.5,5379.0
-2,891300,-1108700,EMERALDS,-16,163950.0,10000.0,3950.0
-2,891300,-1108700,TOMATOES,14,-65020.0,5028.0,5372.0
-2,891400,-1108600,EMERALDS,-16,163950.0,10000.0,3950.0
-2,891400,-1108600,TOMATOES,14,-65020.0,5028.0,5372.0
-2,891500,-1108500,EMERALDS,-16,163950.0,10000.0,3950.0
-2,891500,-1108500,TOMATOES,14,-65020.0,5031.0,5414.0
-2,891600,-1108400,EMERALDS,-16,163950.0,10000.0,3950.0
-2,891600,-1108400,TOMATOES,14,-65020.0,5029.5,5393.0
-2,891700,-1108300,EMERALDS,-16,163950.0,10000.0,3950.0
-2,891700,-1108300,TOMATOES,14,-65020.0,5029.0,5386.0
-2,891800,-1108200,EMERALDS,-16,163950.0,10000.0,3950.0
-2,891800,-1108200,TOMATOES,14,-65020.0,5029.0,5386.0
-2,891900,-1108100,EMERALDS,-16,163950.0,10000.0,3950.0
-2,891900,-1108100,TOMATOES,14,-65020.0,5028.5,5379.0
-2,892000,-1108000,EMERALDS,-16,163950.0,10000.0,3950.0
-2,892000,-1108000,TOMATOES,14,-65020.0,5029.0,5386.0
-2,892100,-1107900,EMERALDS,-16,163950.0,10000.0,3950.0
-2,892100,-1107900,TOMATOES,14,-65020.0,5029.0,5386.0
-2,892200,-1107800,EMERALDS,-16,163950.0,10000.0,3950.0
-2,892200,-1107800,TOMATOES,14,-65020.0,5029.0,5386.0
-2,892300,-1107700,EMERALDS,-16,163950.0,10000.0,3950.0
-2,892300,-1107700,TOMATOES,14,-65020.0,5029.5,5393.0
-2,892400,-1107600,EMERALDS,-16,163950.0,10000.0,3950.0
-2,892400,-1107600,TOMATOES,14,-65020.0,5029.5,5393.0
-2,892500,-1107500,EMERALDS,-16,163950.0,10000.0,3950.0
-2,892500,-1107500,TOMATOES,14,-65020.0,5030.0,5400.0
-2,892600,-1107400,EMERALDS,-16,163950.0,10000.0,3950.0
-2,892600,-1107400,TOMATOES,14,-65020.0,5029.5,5393.0
-2,892700,-1107300,EMERALDS,-16,163950.0,10000.0,3950.0
-2,892700,-1107300,TOMATOES,14,-65020.0,5029.5,5393.0
-2,892800,-1107200,EMERALDS,-16,163950.0,10000.0,3950.0
-2,892800,-1107200,TOMATOES,14,-65020.0,5029.0,5386.0
-2,892900,-1107100,EMERALDS,-16,163950.0,10000.0,3950.0
-2,892900,-1107100,TOMATOES,14,-65020.0,5029.0,5386.0
-2,893000,-1107000,EMERALDS,-16,163950.0,10000.0,3950.0
-2,893000,-1107000,TOMATOES,14,-65020.0,5029.0,5386.0
-2,893100,-1106900,EMERALDS,-16,163950.0,10000.0,3950.0
-2,893100,-1106900,TOMATOES,14,-65020.0,5028.5,5379.0
-2,893200,-1106800,EMERALDS,-16,163950.0,10000.0,3950.0
